Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	689	0.00015481128302378567	0.5666118421052632
Pseudomonas aeruginosa	287	42	9.436972259795352e-6	0.03453947368421053
Cutibacterium acnes	1747	27	6.0666250241541556e-6	0.022203947368421052
Acidovorax sp. T1	1858609	21	4.718486129897676e-6	0.017269736842105265
Faecalibacterium prausnitzii	853	17	3.8197268670600235e-6	0.013980263157894737
Clostridium botulinum	1491	16	3.5950370513506104e-6	0.013157894736842105
Stenotrophomonas maltophilia	40324	15	3.3703472356411972e-6	0.012335526315789474
Caulobacter vibrioides	155892	14	3.145657419931784e-6	0.011513157894736841
Microbacterium hominis	162426	14	3.145657419931784e-6	0.011513157894736841
Bradyrhizobium sp. SK17	2057741	13	2.920967604222371e-6	0.01069078947368421
Phocaeicola vulgatus	821	12	2.696277788512958e-6	0.009868421052631578
Micrococcus luteus	1270	10	2.2468981570941316e-6	0.008223684210526315
Lacticaseibacillus paracasei	1597	10	2.2468981570941316e-6	0.008223684210526315
Phocaeicola dorei	357276	10	2.2468981570941316e-6	0.008223684210526315
Comamonas thiooxydans	363952	9	2.0222083413847185e-6	0.007401315789473684
Pseudonocardia autotrophica	2074	9	2.0222083413847185e-6	0.007401315789473684
Caulobacter sp. FWC26	69665	8	1.7975185256753052e-6	0.006578947368421052
Pseudomonas sp. NS1(2017)	2025658	8	1.7975185256753052e-6	0.006578947368421052
Microbacterium sp. PM5	2014534	7	1.572828709965892e-6	0.005756578947368421
Bosea sp. RAC05	1842539	6	1.348138894256479e-6	0.004934210526315789
Bosea sp. Tri-49	1867715	6	1.348138894256479e-6	0.004934210526315789
Mesorhizobium sp. Pch-S	2082387	6	1.348138894256479e-6	0.004934210526315789
Azorhizobium caulinodans	7	6	1.348138894256479e-6	0.004934210526315789
Brevundimonas diminuta	293	6	1.348138894256479e-6	0.004934210526315789
Brevundimonas vesicularis	41276	6	1.348138894256479e-6	0.004934210526315789
