Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	317	0.00017026332270217025	0.70917225950783
Stenotrophomonas maltophilia	40324	10	5.371082735084235e-6	0.02237136465324385
Paraburkholderia megapolitana	420953	8	4.2968661880673875e-6	0.017897091722595078
Cutibacterium acnes	1747	8	4.2968661880673875e-6	0.017897091722595078
Sphingomonas profundi	2681549	7	3.7597579145589642e-6	0.015659955257270694
Micrococcus luteus	1270	6	3.222649641050541e-6	0.013422818791946308
Streptomyces formicae	1616117	6	3.222649641050541e-6	0.013422818791946308
Prevotella melaninogenica	28132	6	3.222649641050541e-6	0.013422818791946308
Bradyrhizobium daqingense	993502	5	2.6855413675421174e-6	0.011185682326621925
Pseudomonas sp. HN11	1344094	5	2.6855413675421174e-6	0.011185682326621925
Kibdelosporangium phytohabitans	860235	5	2.6855413675421174e-6	0.011185682326621925
Variovorax paradoxus	34073	4	2.1484330940336937e-6	0.008948545861297539
Sphingobium sp. Cam5-1	2789327	4	2.1484330940336937e-6	0.008948545861297539
Pseudomonas palleroniana	191390	4	2.1484330940336937e-6	0.008948545861297539
Nocardiopsis dassonvillei	2014	4	2.1484330940336937e-6	0.008948545861297539
Prevotella nigrescens	28133	4	2.1484330940336937e-6	0.008948545861297539
Ralstonia insidiosa	190721	3	1.6113248205252705e-6	0.006711409395973154
Comamonas thiooxydans	363952	3	1.6113248205252705e-6	0.006711409395973154
Massilia putida	1141883	3	1.6113248205252705e-6	0.006711409395973154
Ensifer mexicanus	375549	3	1.6113248205252705e-6	0.006711409395973154
Brevundimonas vancanneytii	1325724	3	1.6113248205252705e-6	0.006711409395973154
Streptomyces sp. A2-16	2781734	3	1.6113248205252705e-6	0.006711409395973154
Streptomyces tsukubensis	83656	3	1.6113248205252705e-6	0.006711409395973154
Amycolatopsis japonica	208439	3	1.6113248205252705e-6	0.006711409395973154
Ralstonia sp. 56D2	2842456	2	1.0742165470168469e-6	0.0044742729306487695
Thauera sp. MZ1T	85643	2	1.0742165470168469e-6	0.0044742729306487695
Agrobacterium rubi	28099	2	1.0742165470168469e-6	0.0044742729306487695
Ciceribacter thiooxidans	1969821	2	1.0742165470168469e-6	0.0044742729306487695
Aureimonas sp. SA4125	2826993	2	1.0742165470168469e-6	0.0044742729306487695
Leifsonia sp. ZF2019	2781978	2	1.0742165470168469e-6	0.0044742729306487695
Streptomyces bathyalis	2710756	2	1.0742165470168469e-6	0.0044742729306487695
Clostridium sp. 'deep sea'	2779445	2	1.0742165470168469e-6	0.0044742729306487695
Prevotella intermedia	28131	2	1.0742165470168469e-6	0.0044742729306487695
Coprothermobacter proteolyticus	35786	2	1.0742165470168469e-6	0.0044742729306487695
