Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3464	0.0004490882497304044	0.9905633400057192
Cutibacterium acnes	1747	7	9.075108972612098e-7	0.0020017157563625965
Alcaligenes faecalis	511	6	7.778664833667514e-7	0.0017157563625965113
Stenotrophomonas maltophilia	40324	5	6.482220694722928e-7	0.0014297969688304261
Sphingobium baderi	1332080	3	3.889332416833757e-7	0.0008578781812982557
Aeromicrobium choanae	1736691	2	2.5928882778891714e-7	0.0005719187875321705
Pseudonocardia broussonetiae	2736640	2	2.5928882778891714e-7	0.0005719187875321705
Saccharothrix syringae	103733	2	2.5928882778891714e-7	0.0005719187875321705
Micromonospora echinaurantiaca	47857	2	2.5928882778891714e-7	0.0005719187875321705
Lactococcus lactis	1358	2	2.5928882778891714e-7	0.0005719187875321705
Lactiplantibacillus plantarum	1590	2	2.5928882778891714e-7	0.0005719187875321705
