Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	11900	0.0003193463308005591	0.728140488282445
Comamonas aquatica	225991	320	8.587464357662093e-6	0.019580248424401883
Pseudomonas stutzeri	316	215	5.769702615304219e-6	0.013155479410145016
Acidovorax sp. T1	1858609	129	3.4618215691825316e-6	0.007893287646087009
Acinetobacter lwoffii	28090	106	2.8445975684755687e-6	0.006485957290583124
Nocardiopsis alba	53437	77	2.0663586110624413e-6	0.0047114972771217034
Escherichia coli	562	71	1.905343654356277e-6	0.004344367619164168
Sphingomonas melonis	152682	60	1.6101495670616426e-6	0.0036712965795753535
Severe acute respiratory syndrome-related coronavirus	694009	54	1.4491346103554783e-6	0.003304166921617818
Pseudonocardia autotrophica	2074	53	1.4222987842377843e-6	0.003242978645291562
Pseudonocardia sp. AL041005-10	445576	48	1.288119653649314e-6	0.002937037263660283
Halomonas sp. NyZ770	2883106	43	1.1539405230608439e-6	0.002631095882029003
Pseudomonas aeruginosa	287	42	1.1271046969431499e-6	0.0025699076057027473
Clostridium botulinum	1491	40	1.0734330447077616e-6	0.0024475310530502354
Hyphomicrobium nitrativorans	1427356	37	9.929255663546796e-7	0.002263966224071468
Sphingobium yanoikuyae	13690	37	9.929255663546796e-7	0.002263966224071468
Pseudonocardia sp. HH130630-07	1690815	36	9.660897402369856e-7	0.002202777947745212
Egicoccus halophilus	1670830	32	8.587464357662094e-7	0.0019580248424401884
Xanthomonas translucens	343	31	8.319106096485154e-7	0.0018968365661139325
Nocardiopsis sp. HDS12	2831968	31	8.319106096485154e-7	0.0018968365661139325
Acinetobacter junii	40215	30	8.050747835308213e-7	0.0018356482897876768
Diaphorobacter sp. JS3051	2792224	29	7.782389574131273e-7	0.0017744600134614208
Bosea sp. RAC05	1842539	28	7.514031312954332e-7	0.001713271737135165
Prauserella marina	530584	28	7.514031312954332e-7	0.001713271737135165
Nocardiopsis sp. MT53	2865672	28	7.514031312954332e-7	0.001713271737135165
Blastomonas sp. RAC04	1842535	26	6.977314790600452e-7	0.001590895184482653
Pseudomonas putida	303	25	6.708956529423511e-7	0.0015297069081563973
Pseudolabrys taiwanensis	331696	24	6.44059826824657e-7	0.0014685186318301414
Streptomyces hygroscopicus	1912	24	6.44059826824657e-7	0.0014685186318301414
Acinetobacter sp. WY4	2708348	21	5.635523484715749e-7	0.0012849538028513736
Cupriavidus metallidurans	119219	21	5.635523484715749e-7	0.0012849538028513736
Pseudonocardia sp. HH130629-09	1641402	21	5.635523484715749e-7	0.0012849538028513736
Paracoccus sp. Arc7-R13	2500532	20	5.367165223538808e-7	0.0012237655265251177
Pseudorhodoplanes sinuspersici	1235591	19	5.098806962361868e-7	0.001162577250198862
Nocardiopsis dassonvillei	2014	19	5.098806962361868e-7	0.001162577250198862
Mycobacterium canettii	78331	19	5.098806962361868e-7	0.001162577250198862
Halalkalibacterium halodurans	86665	19	5.098806962361868e-7	0.001162577250198862
Acinetobacter seifertii	1530123	18	4.830448701184928e-7	0.001101388973872606
Halomonas hydrothermalis	115561	18	4.830448701184928e-7	0.001101388973872606
Rotavirus A	28875	18	4.830448701184928e-7	0.001101388973872606
Georhizobium profundi	2341112	17	4.5620904400079876e-7	0.0010402006975463501
Acinetobacter johnsonii	40214	17	4.5620904400079876e-7	0.0010402006975463501
Saccharopolyspora gregorii	33914	17	4.5620904400079876e-7	0.0010402006975463501
Pseudomonas otitidis	319939	16	4.293732178831047e-7	0.0009790124212200942
Mesorhizobium sp. 113-1-2	2744515	15	4.0253739176541064e-7	0.0009178241448938384
Paracoccus marcusii	59779	15	4.0253739176541064e-7	0.0009178241448938384
Azospirillum brasilense	192	15	4.0253739176541064e-7	0.0009178241448938384
Spiractinospora alimapuensis	2820884	15	4.0253739176541064e-7	0.0009178241448938384
Mesorhizobium huakuii	28104	14	3.757015656477166e-7	0.0008566358685675825
Rhizobium leguminosarum	384	14	3.757015656477166e-7	0.0008566358685675825
Pseudolabrys sp. FHR47	2562284	14	3.757015656477166e-7	0.0008566358685675825
Stenotrophomonas maltophilia	40324	14	3.757015656477166e-7	0.0008566358685675825
Sulfuricaulis limicola	1620215	14	3.757015656477166e-7	0.0008566358685675825
Amycolatopsis keratiniphila	129921	14	3.757015656477166e-7	0.0008566358685675825
Agrobacterium tumefaciens	358	13	3.488657395300226e-7	0.0007954475922413265
Microbacterium chocolatum	84292	13	3.488657395300226e-7	0.0007954475922413265
Nitratireductor sp. SY7	2599600	12	3.220299134123285e-7	0.0007342593159150707
Bradyrhizobium sp. 144S4	2823807	12	3.220299134123285e-7	0.0007342593159150707
Pseudorhizobium flavum	1335061	12	3.220299134123285e-7	0.0007342593159150707
Pannonibacter phragmitetus	121719	12	3.220299134123285e-7	0.0007342593159150707
Brevundimonas diminuta	293	12	3.220299134123285e-7	0.0007342593159150707
Pseudomonas sp. phDV1	253237	12	3.220299134123285e-7	0.0007342593159150707
Pseudomonas syringae	317	12	3.220299134123285e-7	0.0007342593159150707
Pseudomonas alcaliphila	101564	12	3.220299134123285e-7	0.0007342593159150707
Acinetobacter schindleri	108981	12	3.220299134123285e-7	0.0007342593159150707
Lysobacter capsici	435897	12	3.220299134123285e-7	0.0007342593159150707
Stenotrophomonas acidaminiphila	128780	12	3.220299134123285e-7	0.0007342593159150707
Sulfurifustis variabilis	1675686	12	3.220299134123285e-7	0.0007342593159150707
Diaphorobacter aerolatus	1288495	12	3.220299134123285e-7	0.0007342593159150707
