Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	19353	0.000943818028489815	0.6343789949847576
Pseudomonas stutzeri	316	487	2.3750290904487156e-5	0.015963549349329663
Comamonas aquatica	225991	263	1.2826132459712777e-5	0.00862097223588029
Acinetobacter lwoffii	28090	220	1.072908418683198e-5	0.007211459664994919
Severe acute respiratory syndrome-related coronavirus	694009	190	9.266027252263984e-6	0.006228078801586521
Pseudomonas aeruginosa	287	161	7.851738882181586e-6	0.005277477300291736
Nocardiopsis alba	53437	137	6.681293334527188e-6	0.004490772609565018
Pseudomonas protegens	380021	135	6.583756205555988e-6	0.004425213885337792
Acidovorax sp. T1	1858609	111	5.41331065790159e-6	0.0036385091946110728
Nocardiopsis dassonvillei	2014	102	4.9743935775311905e-6	0.0033434949355885535
Pseudonocardia autotrophica	2074	94	4.584245061646392e-6	0.0030812600386796473
Acinetobacter baumannii	470	90	4.389170803703992e-6	0.002950142590225194
Pseudonocardia sp. AL041005-10	445576	89	4.340402239218392e-6	0.002917363228111581
Prauserella marina	530584	84	4.096559416790393e-6	0.0027534664175435145
Pseudomonas putida	303	76	3.7064109009055934e-6	0.0024912315206346083
Egicoccus halophilus	1670830	68	3.316262385020794e-6	0.002228996623725702
Hyphomicrobium nitrativorans	1427356	67	3.267493820535194e-6	0.002196217261612089
Rhodopseudomonas palustris	1076	60	2.9261138691359946e-6	0.001966761726816796
Nocardiopsis sp. HDS12	2831968	60	2.9261138691359946e-6	0.001966761726816796
Nocardiopsis sp. MT53	2865672	59	2.8773453046503947e-6	0.001933982364703183
Halomonas sp. NyZ770	2883106	58	2.8285767401647947e-6	0.0019012030025895696
Pseudonocardia sp. HH130630-07	1690815	58	2.8285767401647947e-6	0.0019012030025895696
Pseudonocardia sp. HH130629-09	1641402	55	2.682271046707995e-6	0.0018028649162487298
Halomonas sulfidoxydans	2733484	53	2.584733917736795e-6	0.0017373061920215032
Stenotrophomonas maltophilia	40324	52	2.535965353251195e-6	0.00170452682990789
Aminobacter sp. SR38	2774562	48	2.340891095308796e-6	0.001573409381453437
Acinetobacter nosocomialis	106654	47	2.292122530823196e-6	0.0015406300193398237
Agrobacterium tumefaciens	358	43	2.0970482728807963e-6	0.0014095125708853706
Acinetobacter seifertii	1530123	42	2.0482797083951964e-6	0.0013767332087717573
Pseudonocardia sp. CGMCC 4.1532	2761535	41	1.9995111439095964e-6	0.001343953846658144
Bradyrhizobium diazoefficiens	1355477	39	1.9019740149383966e-6	0.0012783951224309175
Pseudolabrys taiwanensis	331696	39	1.9019740149383966e-6	0.0012783951224309175
Acinetobacter sp. WY4	2708348	38	1.8532054504527967e-6	0.0012456157603173042
Acinetobacter schindleri	108981	38	1.8532054504527967e-6	0.0012456157603173042
Variovorax paradoxus	34073	37	1.8044368859671968e-6	0.001212836398203691
Pseudolabrys sp. FHR47	2562284	36	1.7556683214815968e-6	0.0011800570360900777
Aquibium microcysteis	675281	34	1.658131192510397e-6	0.001114498311862851
Halomonas hydrothermalis	115561	34	1.658131192510397e-6	0.001114498311862851
Pseudorhodoplanes sinuspersici	1235591	33	1.609362628024797e-6	0.001081718949749238
Pseudonocardia abyssalis	2792008	33	1.609362628024797e-6	0.001081718949749238
Rhodoplanes sp. Z2-YC6860	674703	32	1.5605940635391971e-6	0.0010489395876356247
Pannonibacter phragmitetus	121719	32	1.5605940635391971e-6	0.0010489395876356247
Sulfurifustis variabilis	1675686	32	1.5605940635391971e-6	0.0010489395876356247
Mesorhizobium loti	381	31	1.5118254990535972e-6	0.0010161602255220113
Microbacterium chocolatum	84292	31	1.5118254990535972e-6	0.0010161602255220113
Halomonas sp. 18071143	2855441	30	1.4630569345679973e-6	0.000983380863408398
Streptomyces sp. M56	1495638	30	1.4630569345679973e-6	0.000983380863408398
Paracoccus sp. Arc7-R13	2500532	29	1.4142883700823974e-6	0.0009506015012947848
Actinomarinicola tropica	2789776	29	1.4142883700823974e-6	0.0009506015012947848
Halalkalibacterium halodurans	86665	29	1.4142883700823974e-6	0.0009506015012947848
Sinorhizobium fredii	380	28	1.3655198055967974e-6	0.0009178221391811716
Pelagibacterium halotolerans	531813	28	1.3655198055967974e-6	0.0009178221391811716
Achromobacter xylosoxidans	85698	28	1.3655198055967974e-6	0.0009178221391811716
Bosea sp. RAC05	1842539	27	1.3167512411111975e-6	0.0008850427770675582
Luteimonas sp. S4-F44	2925842	27	1.3167512411111975e-6	0.0008850427770675582
Luteimonas sp. YGD11-2	2508168	27	1.3167512411111975e-6	0.0008850427770675582
Pseudonocardia dioxanivorans	240495	27	1.3167512411111975e-6	0.0008850427770675582
Ramlibacter tataouinensis	94132	26	1.2679826766255976e-6	0.000852263414953945
Dietzia psychralcaliphila	139021	26	1.2679826766255976e-6	0.000852263414953945
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	25	1.2192141121399977e-6	0.0008194840528403317
Pseudonocardia broussonetiae	2736640	25	1.2192141121399977e-6	0.0008194840528403317
Acinetobacter indicus	756892	24	1.170445547654398e-6	0.0007867046907267185
Cupriavidus taiwanensis	164546	24	1.170445547654398e-6	0.0007867046907267185
Alcaligenes faecalis	511	24	1.170445547654398e-6	0.0007867046907267185
Streptomyces hygroscopicus	1912	24	1.170445547654398e-6	0.0007867046907267185
Lacticaseibacillus paracasei	1597	24	1.170445547654398e-6	0.0007867046907267185
Mesorhizobium japonicum	2066070	23	1.121676983168798e-6	0.0007539253286131052
Aquibium oceanicum	1670800	23	1.121676983168798e-6	0.0007539253286131052
Rhizobium pusense	648995	23	1.121676983168798e-6	0.0007539253286131052
Acinetobacter junii	40215	23	1.121676983168798e-6	0.0007539253286131052
Cutibacterium acnes	1747	23	1.121676983168798e-6	0.0007539253286131052
Delftia acidovorans	80866	21	1.0241398541975982e-6	0.0006883666043858786
Saccharopolyspora erythraea	1836	21	1.0241398541975982e-6	0.0006883666043858786
Microcella alkaliphila	279828	21	1.0241398541975982e-6	0.0006883666043858786
Streptomyces sp. SCSIO 64649	2878388	21	1.0241398541975982e-6	0.0006883666043858786
Paracoccus marcusii	59779	20	9.753712897119983e-7	0.0006555872422722654
Pseudomonas oleovorans	301	20	9.753712897119983e-7	0.0006555872422722654
Diaphorobacter aerolatus	1288495	20	9.753712897119983e-7	0.0006555872422722654
Saccharopolyspora gregorii	33914	20	9.753712897119983e-7	0.0006555872422722654
Ornithinimicrobium pratense	2593973	20	9.753712897119983e-7	0.0006555872422722654
Rhizobium phaseoli	396	19	9.266027252263983e-7	0.0006228078801586521
Aureimonas populi	1701758	19	9.266027252263983e-7	0.0006228078801586521
Pseudomonas mendocina	300	19	9.266027252263983e-7	0.0006228078801586521
Sulfuricaulis limicola	1620215	19	9.266027252263983e-7	0.0006228078801586521
Micrococcus luteus	1270	19	9.266027252263983e-7	0.0006228078801586521
Mesorhizobium sp. Pch-S	2082387	18	8.778341607407984e-7	0.0005900285180450389
Nitratireductor sp. SY7	2599600	18	8.778341607407984e-7	0.0005900285180450389
Bradyrhizobium lablabi	722472	18	8.778341607407984e-7	0.0005900285180450389
Georhizobium profundi	2341112	18	8.778341607407984e-7	0.0005900285180450389
Sphingopyxis sp. MG	1866325	18	8.778341607407984e-7	0.0005900285180450389
Brevundimonas sp. MF30-B	2561924	18	8.778341607407984e-7	0.0005900285180450389
Luteimonas yindakuii	2565782	18	8.778341607407984e-7	0.0005900285180450389
Pseudoxanthomonas suwonensis	314722	18	8.778341607407984e-7	0.0005900285180450389
Pseudoxanthomonas mexicana	128785	18	8.778341607407984e-7	0.0005900285180450389
Halomonas tianxiuensis	2497861	18	8.778341607407984e-7	0.0005900285180450389
Nocardiopsis gilva	280236	18	8.778341607407984e-7	0.0005900285180450389
Spiractinospora alimapuensis	2820884	18	8.778341607407984e-7	0.0005900285180450389
Aquihabitans sp. G128	2849779	18	8.778341607407984e-7	0.0005900285180450389
Bradyrhizobium canariense	255045	17	8.290655962551985e-7	0.0005572491559314255
Rhizobium etli	29449	17	8.290655962551985e-7	0.0005572491559314255
Shinella zoogloeoides	352475	17	8.290655962551985e-7	0.0005572491559314255
Aurantimonas sp. HBX-1	2906072	17	8.290655962551985e-7	0.0005572491559314255
Pseudomonas chengduensis	489632	17	8.290655962551985e-7	0.0005572491559314255
Lysobacter sp. H21R4	2781021	17	8.290655962551985e-7	0.0005572491559314255
Stenotrophomonas sp. LM091	1904944	17	8.290655962551985e-7	0.0005572491559314255
Stenotrophomonas sp. ASS1	2282124	17	8.290655962551985e-7	0.0005572491559314255
Halomonas sp. JS92-SW72	2306583	17	8.290655962551985e-7	0.0005572491559314255
Diaphorobacter sp. JS3050	2735554	17	8.290655962551985e-7	0.0005572491559314255
Cupriavidus basilensis	68895	17	8.290655962551985e-7	0.0005572491559314255
Rhizobacter sp. AJA081-3	2753607	17	8.290655962551985e-7	0.0005572491559314255
Streptomyces anulatus	1892	17	8.290655962551985e-7	0.0005572491559314255
Aminobacter sp. MSH1	374606	16	7.802970317695986e-7	0.0005244697938178123
Rhizobium leguminosarum	384	16	7.802970317695986e-7	0.0005244697938178123
Aureimonas mangrovi	2758041	16	7.802970317695986e-7	0.0005244697938178123
Sphingomonas melonis	152682	16	7.802970317695986e-7	0.0005244697938178123
Polymorphum gilvum	991904	16	7.802970317695986e-7	0.0005244697938178123
Brevundimonas diminuta	293	16	7.802970317695986e-7	0.0005244697938178123
Pseudomonas alcaliphila	101564	16	7.802970317695986e-7	0.0005244697938178123
Stenotrophomonas acidaminiphila	128780	16	7.802970317695986e-7	0.0005244697938178123
Escherichia coli	562	16	7.802970317695986e-7	0.0005244697938178123
Rhodococcus opacus	37919	16	7.802970317695986e-7	0.0005244697938178123
Euzebya pacifica	1608957	16	7.802970317695986e-7	0.0005244697938178123
Mesorhizobium sp. 8	2584466	15	7.315284672839986e-7	0.000491690431704199
Bradyrhizobium sp. ORS 278	114615	15	7.315284672839986e-7	0.000491690431704199
Afipia sp. GAS231	1882747	15	7.315284672839986e-7	0.000491690431704199
Sphingobium amiense	135719	15	7.315284672839986e-7	0.000491690431704199
Paracoccus yeei	147645	15	7.315284672839986e-7	0.000491690431704199
Pseudomonas otitidis	319939	15	7.315284672839986e-7	0.000491690431704199
Halomonas meridiana	29570	15	7.315284672839986e-7	0.000491690431704199
Massilia sp. NP310	2861282	15	7.315284672839986e-7	0.000491690431704199
Pseudonocardia sp. DSM 110487	2865833	15	7.315284672839986e-7	0.000491690431704199
Microbacterium hominis	162426	15	7.315284672839986e-7	0.000491690431704199
Mesorhizobium sp. DCY119	2108445	14	6.827599027983987e-7	0.0004589110695905858
Bradyrhizobium sp.	376	14	6.827599027983987e-7	0.0004589110695905858
Rhodopseudomonas boonkerdii	475937	14	6.827599027983987e-7	0.0004589110695905858
Ensifer adhaerens	106592	14	6.827599027983987e-7	0.0004589110695905858
Youhaiella tibetensis	1447062	14	6.827599027983987e-7	0.0004589110695905858
Martelella sp. AD-3	686597	14	6.827599027983987e-7	0.0004589110695905858
Sphingomonas sp. FARSPH	2219696	14	6.827599027983987e-7	0.0004589110695905858
Sphingobium yanoikuyae	13690	14	6.827599027983987e-7	0.0004589110695905858
Brevundimonas vancanneytii	1325724	14	6.827599027983987e-7	0.0004589110695905858
Lysobacter alkalisoli	2591633	14	6.827599027983987e-7	0.0004589110695905858
Luteimonas sp. JM171	1896164	14	6.827599027983987e-7	0.0004589110695905858
Luteimonas sp. D4P002	2901869	14	6.827599027983987e-7	0.0004589110695905858
Clavibacter michiganensis	28447	14	6.827599027983987e-7	0.0004589110695905858
Kocuria rosea	1275	14	6.827599027983987e-7	0.0004589110695905858
Cellulosimicrobium cellulans	1710	14	6.827599027983987e-7	0.0004589110695905858
Streptomyces violaceusniger	68280	14	6.827599027983987e-7	0.0004589110695905858
Streptomyces leeuwenhoekii	1437453	14	6.827599027983987e-7	0.0004589110695905858
Jiangella sp. DSM 45060	1798224	14	6.827599027983987e-7	0.0004589110695905858
Lactococcus lactis	1358	14	6.827599027983987e-7	0.0004589110695905858
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	13	6.339913383127988e-7	0.0004261317074769725
Mesorhizobium sp. 131-2-1	2744518	13	6.339913383127988e-7	0.0004261317074769725
Mesorhizobium terrae	2725666	13	6.339913383127988e-7	0.0004261317074769725
Oricola thermophila	2742145	13	6.339913383127988e-7	0.0004261317074769725
Bradyrhizobium sp. 187	2782655	13	6.339913383127988e-7	0.0004261317074769725
Pseudorhizobium flavum	1335061	13	6.339913383127988e-7	0.0004261317074769725
Aureimonas sp. OT7	2816454	13	6.339913383127988e-7	0.0004261317074769725
Stappia indica	538381	13	6.339913383127988e-7	0.0004261317074769725
Phreatobacter cathodiphilus	1868589	13	6.339913383127988e-7	0.0004261317074769725
Sphingopyxis granuli	267128	13	6.339913383127988e-7	0.0004261317074769725
Blastomonas fulva	1550728	13	6.339913383127988e-7	0.0004261317074769725
Marinicauda algicola	2029849	13	6.339913383127988e-7	0.0004261317074769725
Xanthomonas translucens	343	13	6.339913383127988e-7	0.0004261317074769725
Acinetobacter sp. NEB149	2725684	13	6.339913383127988e-7	0.0004261317074769725
Halomonas sp. PGE1	2730360	13	6.339913383127988e-7	0.0004261317074769725
Comamonas thiooxydans	363952	13	6.339913383127988e-7	0.0004261317074769725
Delftia lacustris	558537	13	6.339913383127988e-7	0.0004261317074769725
Aromatoleum pumilum	2067960	13	6.339913383127988e-7	0.0004261317074769725
Azospira restricta	404405	13	6.339913383127988e-7	0.0004261317074769725
Amycolatopsis methanolica	1814	13	6.339913383127988e-7	0.0004261317074769725
Amycolatopsis albispora	1804986	13	6.339913383127988e-7	0.0004261317074769725
Streptomyces sp. Rer75	2750011	13	6.339913383127988e-7	0.0004261317074769725
Streptomyces bathyalis	2710756	13	6.339913383127988e-7	0.0004261317074769725
Nocardioides sp. zg-579	2663857	13	6.339913383127988e-7	0.0004261317074769725
Micromonospora craniellae	2294034	13	6.339913383127988e-7	0.0004261317074769725
Catellatospora sp. IY07-71	2728827	13	6.339913383127988e-7	0.0004261317074769725
Enterococcus cecorum	44008	13	6.339913383127988e-7	0.0004261317074769725
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	12	5.85222773827199e-7	0.00039335234536335925
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	12	5.85222773827199e-7	0.00039335234536335925
Bradyrhizobium erythrophlei	1437360	12	5.85222773827199e-7	0.00039335234536335925
Hyphomicrobium denitrificans	53399	12	5.85222773827199e-7	0.00039335234536335925
Paradevosia shaoguanensis	1335043	12	5.85222773827199e-7	0.00039335234536335925
Blastochloris tepida	2233851	12	5.85222773827199e-7	0.00039335234536335925
Paracoccus sp. S8-55	2903900	12	5.85222773827199e-7	0.00039335234536335925
Azospirillum brasilense	192	12	5.85222773827199e-7	0.00039335234536335925
Thiobacillus denitrificans	36861	12	5.85222773827199e-7	0.00039335234536335925
Sorangium cellulosum	56	12	5.85222773827199e-7	0.00039335234536335925
Amycolatopsis keratiniphila	129921	12	5.85222773827199e-7	0.00039335234536335925
