Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1220	0.00036673640670466294	0.6096951524237881
Actinobacteria	201174	683	0.00020531226703220066	0.34132933533233384
Firmicutes	1239	50	1.5030180602650121e-5	0.02498750624687656
Bacteroidetes	976	17	5.110261404901042e-6	0.00849575212393803
Planctomycetes	203682	12	3.607243344636029e-6	0.005997001499250375
Euryarchaeota	28890	6	1.8036216723180145e-6	0.0029985007496251873
Deinococcus-Thermus	1297	5	1.5030180602650122e-6	0.0024987506246876563
Acidobacteria	57723	3	9.018108361590073e-7	0.0014992503748125937
Spirochaetes	203691	3	9.018108361590073e-7	0.0014992503748125937
Cyanobacteria	1117	2	6.012072241060048e-7	0.0009995002498750624
