Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1034	0.0004754626334192293	0.6125592417061612
Actinobacteria	201174	572	0.00026302188231702044	0.33886255924170616
Firmicutes	1239	31	1.4254682433265094e-5	0.018364928909952605
Bacteroidetes	976	16	7.3572554494271455e-6	0.009478672985781991
Planctomycetes	203682	13	5.977770052659556e-6	0.007701421800947867
Euryarchaeota	28890	9	4.138456190302769e-6	0.00533175355450237
Deinococcus-Thermus	1297	4	1.8393138623567864e-6	0.002369668246445498
Verrucomicrobia	74201	3	1.3794853967675898e-6	0.0017772511848341231
Cyanobacteria	1117	2	9.196569311783932e-7	0.001184834123222749
Gemmatimonadetes	142182	2	9.196569311783932e-7	0.001184834123222749
Nitrospirae	40117	2	9.196569311783932e-7	0.001184834123222749
