Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1829	0.0004020396975184325	0.6370602577499129
Actinobacteria	201174	945	0.00020772417395020158	0.329153605015674
Firmicutes	1239	49	1.0770883093714157e-5	0.017067223963775687
Bacteroidetes	976	20	4.39627881376088e-6	0.006966213862765587
Euryarchaeota	28890	5	1.09906970344022e-6	0.0017415534656913968
Chloroflexi	200795	4	8.792557627521761e-7	0.0013932427725531174
Planctomycetes	203682	4	8.792557627521761e-7	0.0013932427725531174
Pisuviricota	2732408	4	8.792557627521761e-7	0.0013932427725531174
Crenarchaeota	28889	3	6.59441822064132e-7	0.0010449320794148381
Deinococcus-Thermus	1297	2	4.3962788137608804e-7	0.0006966213862765587
Cyanobacteria	1117	2	4.3962788137608804e-7	0.0006966213862765587
Verrucomicrobia	74201	2	4.3962788137608804e-7	0.0006966213862765587
Acidobacteria	57723	2	4.3962788137608804e-7	0.0006966213862765587
