Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	937	0.00039309000628440585	0.6068652849740933
Actinobacteria	201174	534	0.00022402354680456002	0.34585492227979275
Firmicutes	1239	27	1.1327033265399102e-5	0.017487046632124352
Planctomycetes	203682	10	4.195197505703371e-6	0.006476683937823834
Acidobacteria	57723	9	3.7756777551330337e-6	0.005829015544041451
Chloroflexi	200795	4	1.6780790022813485e-6	0.0025906735751295338
Verrucomicrobia	74201	4	1.6780790022813485e-6	0.0025906735751295338
Bacteroidetes	976	4	1.6780790022813485e-6	0.0025906735751295338
Deinococcus-Thermus	1297	3	1.2585592517110113e-6	0.0019430051813471502
Cyanobacteria	1117	3	1.2585592517110113e-6	0.0019430051813471502
Pisuviricota	2732408	3	1.2585592517110113e-6	0.0019430051813471502
Aquificae	200783	2	8.390395011406742e-7	0.0012953367875647669
Spirochaetes	203691	2	8.390395011406742e-7	0.0012953367875647669
Euryarchaeota	28890	2	8.390395011406742e-7	0.0012953367875647669
