Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	3980	0.0015991134964777316	0.6173413991003568
Actinobacteria	201174	2217	0.0008907624677615907	0.3438808748255002
Firmicutes	1239	119	4.781268997006283e-5	0.018458197611292075
Bacteroidetes	976	45	1.808042898027586e-5	0.006979990693345742
Euryarchaeota	28890	23	9.241108145474328e-6	0.0035675507988211573
Planctomycetes	203682	20	8.035746213455937e-6	0.003102218085931441
Deinococcus-Thermus	1297	13	5.223235038746359e-6	0.0020164417558554367
Cyanobacteria	1117	7	2.812511174709578e-6	0.0010857763300760044
Thaumarchaeota	651137	6	2.4107238640367814e-6	0.0009306654257794323
Gemmatimonadetes	142182	5	2.0089365533639843e-6	0.0007755545214828603
Verrucomicrobia	74201	4	1.6071492426911875e-6	0.0006204436171862882
Chloroflexi	200795	3	1.2053619320183907e-6	0.00046533271288971617
Acidobacteria	57723	3	1.2053619320183907e-6	0.00046533271288971617
Nitrospirae	40117	2	8.035746213455938e-7	0.0003102218085931441
