Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1964	0.0006004368147254989	0.6376623376623377
Actinobacteria	201174	989	0.0003023584571097344	0.3211038961038961
Firmicutes	1239	62	1.8954726330438355e-5	0.02012987012987013
Deinococcus-Thermus	1297	13	3.974378101543526e-6	0.0042207792207792205
Planctomycetes	203682	12	3.668656709117101e-6	0.003896103896103896
Bacteroidetes	976	10	3.057213924264251e-6	0.003246753246753247
Euryarchaeota	28890	10	3.057213924264251e-6	0.003246753246753247
Pisuviricota	2732408	6	1.8343283545585506e-6	0.001948051948051948
Acidobacteria	57723	4	1.2228855697057005e-6	0.0012987012987012987
Gemmatimonadetes	142182	3	9.171641772792753e-7	0.000974025974025974
Uroviricota	2731618	3	9.171641772792753e-7	0.000974025974025974
Chloroflexi	200795	2	6.114427848528502e-7	0.0006493506493506494
Verrucomicrobia	74201	2	6.114427848528502e-7	0.0006493506493506494
