Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2119	0.0007146133196638384	0.6421212121212121
Actinobacteria	201174	1051	0.00035444011277333367	0.3184848484848485
Firmicutes	1239	33	1.1128947403920088e-5	0.01
Deinococcus-Thermus	1297	23	7.75653909970188e-6	0.0069696969696969695
Planctomycetes	203682	21	7.082057438858238e-6	0.006363636363636364
Bacteroidetes	976	19	6.4075757780145955e-6	0.005757575757575757
Euryarchaeota	28890	12	4.04688996506185e-6	0.0036363636363636364
Acidobacteria	57723	5	1.686204152109104e-6	0.0015151515151515152
Pisuviricota	2732408	4	1.3489633216872833e-6	0.0012121212121212121
Thaumarchaeota	651137	3	1.0117224912654624e-6	0.0009090909090909091
Tenericutes	544448	2	6.744816608436417e-7	0.0006060606060606061
Cyanobacteria	1117	2	6.744816608436417e-7	0.0006060606060606061
Verrucomicrobia	74201	2	6.744816608436417e-7	0.0006060606060606061
Gemmatimonadetes	142182	2	6.744816608436417e-7	0.0006060606060606061
Uroviricota	2731618	2	6.744816608436417e-7	0.0006060606060606061
