Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	5551	0.0007783505530481447	0.625042224974665
Actinobacteria	201174	3013	0.00042247707013764367	0.3392635964418421
Firmicutes	1239	147	2.0612057520820984e-5	0.016552190068685958
Planctomycetes	203682	46	6.450031605154865e-6	0.0051795968922418644
Bacteroidetes	976	44	6.1695954484090015e-6	0.004954397027361784
Euryarchaeota	28890	23	3.2250158025774325e-6	0.0025897984461209322
Deinococcus-Thermus	1297	19	2.664143489085705e-6	0.00213939871636077
Acidobacteria	57723	10	1.4021807837293186e-6	0.0011259993244004053
Verrucomicrobia	74201	7	9.81526548610523e-7	0.0007881995270802838
Chloroflexi	200795	5	7.010903918646593e-7	0.0005629996622002027
Cyanobacteria	1117	4	5.608723134917274e-7	0.00045039972976016217
Synergistetes	508458	3	4.206542351187956e-7	0.0003377997973201216
Spirochaetes	203691	3	4.206542351187956e-7	0.0003377997973201216
Gemmatimonadetes	142182	2	2.804361567458637e-7	0.00022519986488008108
Nitrospirae	40117	2	2.804361567458637e-7	0.00022519986488008108
Uroviricota	2731618	2	2.804361567458637e-7	0.00022519986488008108
