Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	2837	0.001256166818245015	0.6081457663451233
Actinobacteria	201174	1580	0.0006995923767455494	0.3386923901393355
Firmicutes	1239	94	4.162131861650737e-5	0.02015005359056806
Bacteroidetes	976	60	2.65667991169196e-5	0.012861736334405145
Euryarchaeota	28890	19	8.412819720357873e-6	0.004072883172561629
Deinococcus-Thermus	1297	17	7.527259749793886e-6	0.0036441586280814577
Planctomycetes	203682	16	7.084479764511893e-6	0.0034297963558413717
Cyanobacteria	1117	11	4.870579838101926e-6	0.002357984994640943
Gemmatimonadetes	142182	8	3.5422398822559464e-6	0.0017148981779206859
Acidobacteria	57723	8	3.5422398822559464e-6	0.0017148981779206859
Verrucomicrobia	74201	4	1.7711199411279732e-6	0.0008574490889603429
Chloroflexi	200795	3	1.32833995584598e-6	0.0006430868167202572
Nitrospirae	40117	2	8.855599705639866e-7	0.00042872454448017146
Thaumarchaeota	651137	2	8.855599705639866e-7	0.00042872454448017146
Pisuviricota	2732408	2	8.855599705639866e-7	0.00042872454448017146
Uroviricota	2731618	2	8.855599705639866e-7	0.00042872454448017146
