Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1490	0.0005927698783787386	0.6430729391454467
Actinobacteria	201174	734	0.00029200878572482826	0.31678895123003886
Firmicutes	1239	42	1.6708949591883905e-5	0.01812688821752266
Planctomycetes	203682	12	4.773985597681116e-6	0.005179110919292188
Bacteroidetes	976	10	3.97832133140093e-6	0.0043159257660768235
Euryarchaeota	28890	8	3.182657065120744e-6	0.0034527406128614588
Acidobacteria	57723	6	2.386992798840558e-6	0.002589555459646094
Pisuviricota	2732408	6	2.386992798840558e-6	0.002589555459646094
Verrucomicrobia	74201	4	1.591328532560372e-6	0.0017263703064307294
Candidatus Saccharibacteria	95818	3	1.193496399420279e-6	0.001294777729823047
Deinococcus-Thermus	1297	2	7.95664266280186e-7	0.0008631851532153647
