Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1252	0.00032072103827544303	0.6427104722792608
Actinobacteria	201174	608	0.0001557495137951033	0.31211498973305957
Firmicutes	1239	29	7.428841940884862e-6	0.014887063655030801
Planctomycetes	203682	20	5.123339269575767e-6	0.01026694045174538
Bacteroidetes	976	14	3.586337488703037e-6	0.007186858316221766
Euryarchaeota	28890	7	1.7931687443515184e-6	0.003593429158110883
Acidobacteria	57723	6	1.5370017808727302e-6	0.003080082135523614
Cyanobacteria	1117	3	7.685008904363651e-7	0.001540041067761807
Uroviricota	2731618	3	7.685008904363651e-7	0.001540041067761807
Deinococcus-Thermus	1297	2	5.123339269575767e-7	0.001026694045174538
Chloroflexi	200795	2	5.123339269575767e-7	0.001026694045174538
Peploviricota	2731361	2	5.123339269575767e-7	0.001026694045174538
