Taxon	TaxID	Fragments	PropTotal	PropNonHost
Proteobacteria	1224	1989	0.0007224898110411264	0.6320305052430887
Actinobacteria	201174	1049	0.00038104163488292687	0.3333333333333333
Firmicutes	1239	45	1.6345923326722314e-5	0.014299332697807437
Planctomycetes	203682	20	7.264854811876584e-6	0.006355258976803305
Euryarchaeota	28890	15	5.4486411089074385e-6	0.004766444232602479
Bacteroidetes	976	13	4.72215562771978e-6	0.004130918334922148
Deinococcus-Thermus	1297	7	2.5426991841568047e-6	0.0022243406418811567
Pisuviricota	2732408	3	1.0897282217814877e-6	0.0009532888465204957
Verrucomicrobia	74201	2	7.264854811876585e-7	0.0006355258976803305
Acidobacteria	57723	2	7.264854811876585e-7	0.0006355258976803305
Uroviricota	2731618	2	7.264854811876585e-7	0.0006355258976803305
